1.0	475.0	0.0	0.0	228.0	0.0	932.0	594.0	90.0	225625.0	0.0	0.0	108300.0	0.0	442700.0	282150.0	42750.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51984.0	0.0	212496.0	135432.0	20520.0	0.0	0.0	0.0	0.0	868624.0	553608.0	83880.0	352836.0	53460.0	8100.0	107171875.0	0.0	0.0	51442500.0	0.0	210282500.0	134021250.0	20306250.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24692400.0	0.0	100935600.0	64330200.0	9747000.0	0.0	0.0	0.0	0.0	412596400.0	262963800.0	39843000.0	167597100.0	25393500.0	3847500.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11852352.0	0.0	48449088.0	30878496.0	4678560.0	0.0	0.0	0.0	0.0	198046272.0	126222624.0	19124640.0	80446608.0	12188880.0	1846800.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	809557568.0	515962656.0	78176160.0	328843152.0	49824720.0	7549200.0	209584584.0	31755240.0	4811400.0	729000.0	-0.9588900644397448	0.0	0.0	-0.7625194471644794	0.0	-0.017460807552980663	-0.6571002207357443	-0.17604594647121138	7.16541785423142	1.0	1.0	6.43372200355424	1.0	7.838405200847344	7.38856140554563	5.51085950651685
1.0	388.6	97.1	0.0	157.9	12.1	852.1	925.7	56.0	151009.96000000002	37733.06	0.0	61359.94	4702.06	331126.06000000006	359727.02	21761.600000000002	9428.409999999998	0.0	15332.09	1174.9099999999999	82738.91	89885.47	5437.599999999999	0.0	0.0	0.0	0.0	0.0	0.0	24932.410000000003	1910.59	134546.59	146168.03	8842.4	146.41	10310.41	11200.97	677.6	726074.41	788788.9700000001	47717.6	856920.4900000001	51839.200000000004	3136.0	58682470.456000015	14663067.116	0.0	23844472.684000004	1827220.5160000003	128675586.91600002	139789919.972	8456557.760000002	3663880.125999999	0.0	5958050.174000001	456570.02599999995	32152340.426000003	34929493.642000005	2113051.36	0.0	0.0	0.0	0.0	0.0	0.0	9688734.526000002	742455.274	52284804.874000005	56800896.458000004	3436156.64	56894.926	4006625.3260000004	4352696.942	263315.36000000004	282152515.726	306523393.74200004	18543059.36	332999302.41400003	20144713.12	1218649.6	915498.6109999998	0.0	1488745.939	114083.76099999998	8033948.161	8727879.137	527990.96	0.0	0.0	0.0	0.0	0.0	0.0	2420937.0110000004	185518.289	13064473.888999999	14192915.713	858597.0399999999	14216.410999999998	1001140.8109999999	1087614.187	65794.95999999999	70501825.211	76591408.987	4633378.96	83206979.57900001	5033586.32	304505.6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3936827.539000001	301682.161	21244906.561	23079931.937	1396214.96	23118.139	1628013.739	1768633.163	106993.04000000001	114647149.33900002	124549778.36300002	7534609.04	135307745.37100002	8185409.680000001	495174.4	1771.561	124755.961	135531.737	8198.96	8785500.361	9544346.537	577382.96	10368737.929000001	627254.3200000001	37945.6	618688004.761	672127081.3370001	40660166.96	730181949.5290002	44172182.32000001	2672185.6	793251297.5930002	47987547.440000005	2902995.2	175616.0	-0.26588853468815454	0.7631132346290437	0.0	0.6291744970613552	-0.9852983838412038	-0.8171331343334615	-0.0678535976248223	-0.9971732887740798	6.96512057176838	5.585987366571318	1.0	6.0682750735426705	3.5726122302071057	7.748876773914649	7.831629888592646	5.04305126783455
1.0	166.8	250.2	0.0	203.5	0.0	975.6	692.6	3.0	27822.240000000005	41733.36	0.0	33943.8	0.0	162730.08000000002	115525.68000000001	500.40000000000003	62600.03999999999	0.0	50915.7	0.0	244095.12	173288.52	750.5999999999999	0.0	0.0	0.0	0.0	0.0	0.0	41412.25	0.0	198534.6	140944.1	610.5	0.0	0.0	0.0	0.0	951795.3600000001	675700.56	2926.8	479694.76	2077.8	9.0	4640749.632000001	6961124.448000001	0.0	5661825.840000001	0.0	27143377.344000004	19269683.424000002	83466.72000000002	10441686.672	0.0	8492738.76	0.0	40715066.016	28904525.136	125200.07999999999	0.0	0.0	0.0	0.0	0.0	0.0	6907563.300000001	0.0	33115571.280000005	23509475.880000003	101831.40000000001	0.0	0.0	0.0	0.0	158759466.04800004	112706853.40800002	488190.24000000005	80013085.96800001	346577.04000000004	1501.2	15662530.007999998	0.0	12739108.139999999	0.0	61072599.024	43356787.703999996	187800.11999999997	0.0	0.0	0.0	0.0	0.0	0.0	10361344.95	0.0	49673356.92	35264213.82	152747.1	0.0	0.0	0.0	0.0	238139199.07200003	169060280.11200002	732285.36	120019628.95199999	519865.56	2251.7999999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8427392.875	0.0	40401791.1	28682124.35	124236.75	0.0	0.0	0.0	0.0	193690355.76000002	137505063.96	595603.8	97617883.66	422832.30000000005	1831.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	928571553.2160001	659213466.3360001	2855386.08	467990207.856	2027101.6800000002	8780.4	332236590.776	1439084.2800000003	6233.400000000001	27.0	-0.7750334828872567	0.23832832071600277	0.0	0.8578263326903741	0.0	-0.9185327997920184	-0.9346437870308457	0.4121184852417566	6.122772794033106	6.526249434594043	1.0	6.320567975482857	1.0	7.88407715162756	7.541895425466332	2.386294361119891
1.0	300.0	0.0	0.0	184.0	0.0	1075.0	795.0	7.0	90000.0	0.0	0.0	55200.0	0.0	322500.0	238500.0	2100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	33856.0	0.0	197800.0	146280.0	1288.0	0.0	0.0	0.0	0.0	1155625.0	854625.0	7525.0	632025.0	5565.0	49.0	27000000.0	0.0	0.0	16560000.0	0.0	96750000.0	71550000.0	630000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10156800.0	0.0	59340000.0	43884000.0	386400.0	0.0	0.0	0.0	0.0	346687500.0	256387500.0	2257500.0	189607500.0	1669500.0	14700.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6229504.0	0.0	36395200.0	26915520.0	236992.0	0.0	0.0	0.0	0.0	212635000.0	157251000.0	1384600.0	116292600.0	1023960.0	9016.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1242296875.0	918721875.0	8089375.0	679426875.0	5982375.0	52675.0	502459875.0	4424175.0	38955.0	343.0	0.9978032744219705	0.0	0.0	-0.7957875885887045	0.0	0.9879897394402974	-0.5065475881489283	0.836655638536056	6.707110264748875	1.0	1.0	6.220355825078324	1.0	7.98100574072173	7.679599185844383	3.0794415416798357
1.0	393.0	0.0	0.0	192.0	0.0	940.6	785.6	28.0	154449.0	0.0	0.0	75456.0	0.0	369655.8	308740.8	11004.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36864.0	0.0	180595.2	150835.2	5376.0	0.0	0.0	0.0	0.0	884728.36	738935.36	26336.8	617167.36	21996.8	784.0	60698457.0	0.0	0.0	29654208.0	0.0	145274729.4	121335134.39999999	4324572.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14487552.0	0.0	70973913.60000001	59278233.6	2112768.0	0.0	0.0	0.0	0.0	347698245.48	290401596.48	10350362.4	242546772.48	8644742.4	308112.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7077888.0	0.0	34674278.400000006	28960358.400000002	1032192.0	0.0	0.0	0.0	0.0	169867845.12	141875589.12	5056665.6	118496133.12	4223385.6	150528.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	832175495.416	695042599.616	24772394.08	580507618.816	20690190.08	737430.4	484846678.01600003	17280686.08	615910.4	21952.0	-0.7850364106161789	0.0	0.0	-0.8859527784925297	0.0	0.6050248490594784	0.5691813201948472	0.7331903200732921	6.976350909297934	1.0	1.0	6.262690188904886	1.0	7.847580555946067	7.667719859997709	4.367295829986475
1.0	252.0	0.0	0.0	185.0	0.0	1111.0	784.0	28.0	63504.0	0.0	0.0	46620.0	0.0	279972.0	197568.0	7056.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34225.0	0.0	205535.0	145040.0	5180.0	0.0	0.0	0.0	0.0	1234321.0	871024.0	31108.0	614656.0	21952.0	784.0	16003008.0	0.0	0.0	11748240.0	0.0	70552944.0	49787136.0	1778112.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8624700.0	0.0	51794820.0	36550080.0	1305360.0	0.0	0.0	0.0	0.0	311048892.0	219498048.0	7839216.0	154893312.0	5531904.0	197568.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6331625.0	0.0	38023975.0	26832400.0	958300.0	0.0	0.0	0.0	0.0	228349385.0	161139440.0	5754980.0	113711360.0	4061120.0	145040.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1371330631.0	967707664.0	34560988.0	682882816.0	24388672.0	871024.0	481890304.0	17210368.0	614656.0	21952.0	0.9017622905605737	0.0	0.0	0.873282610859792	0.0	0.22778810096484697	0.8688613136479049	0.7331903200732921	6.53338948872752	1.0	1.0	6.225746673713202	1.0	8.013915474810528	7.665683717782408	4.367295829986475
1.0	246.8	0.0	125.1	143.3	12.0	1086.8	800.9	56.0	60910.240000000005	0.0	30874.68	35366.44	2961.6000000000004	268222.24	197662.12	13820.800000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15650.009999999998	17926.83	1501.1999999999998	135958.68	100192.59	7005.599999999999	20534.890000000003	1719.6000000000001	155738.44	114768.97	8024.800000000001	144.0	13041.599999999999	9610.8	672.0	1181134.24	870418.12	60860.799999999996	641440.8099999999	44850.4	3136.0	15032647.232000003	0.0	7619871.024	8728437.392	730922.8800000001	66197248.832	48783011.216	3410973.4400000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3862422.468	4424341.644	370496.16	33554602.224	24727531.212	1728982.0799999998	5068010.852000001	424397.28	38436246.992	28324981.796	1980520.6400000004	35539.200000000004	3218666.88	2371945.44	165849.6	291503930.432	214819192.016	15020445.44	158307591.908	11069078.72	773964.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1957816.2509999997	2242646.433	187800.11999999997	17008430.867999997	12534093.009	876400.5599999999	2568914.739	215121.96000000002	19482878.844	14357598.147	1003902.4800000001	18014.399999999998	1631504.1599999997	1202311.0799999998	84067.2	147759893.424	108889306.81199999	7613686.079999999	80244245.33099999	5610785.04	392313.6	2942649.7370000007	246418.68000000005	22317318.452000003	16446393.401000002	1149953.8400000003	20635.2	1868861.28	1377227.64	96297.6	169256536.592	124730916.59600002	8721352.64	91918468.073	6427062.32	449388.80000000005	1728.0	156499.19999999998	115329.59999999999	8064.0	14173610.879999999	10445017.44	730329.6	7697289.719999999	538204.8	37632.0	1283656692.0319998	945970412.816	66143517.43999999	697117872.3079998	48743414.72	3408204.8	513729944.7289999	35920685.36	2511622.4	175616.0	-0.8499372822766126	0.0	-0.9927700245736392	0.4778394410003993	-0.9917788534431158	-0.542301877834759	0.5797159124772234	-0.9971732887740798	6.512621969195042	1.0	5.837075242970874	5.971894465779825	3.5649493574615367	7.99191258698886	7.686983911812983	5.04305126783455
1.0	287.0	121.0	94.0	188.0	9.0	904.0	696.0	28.0	82369.0	34727.0	26978.0	53956.0	2583.0	259448.0	199752.0	8036.0	14641.0	11374.0	22748.0	1089.0	109384.0	84216.0	3388.0	8836.0	17672.0	846.0	84976.0	65424.0	2632.0	35344.0	1692.0	169952.0	130848.0	5264.0	81.0	8136.0	6264.0	252.0	817216.0	629184.0	25312.0	484416.0	19488.0	784.0	23639903.0	9966649.0	7742686.0	15485372.0	741321.0	74461576.0	57328824.0	2306332.0	4201967.0	3264338.0	6528676.0	312543.0	31393208.0	24169992.0	972356.0	2535932.0	5071864.0	242802.0	24388112.0	18776688.0	755384.0	10143728.0	485604.0	48776224.0	37553376.0	1510768.0	23247.0	2335032.0	1797768.0	72324.0	234540992.0	180575808.0	7264544.0	139027392.0	5593056.0	225008.0	1771561.0	1376254.0	2752508.0	131769.0	13235464.0	10190136.0	409948.0	1069156.0	2138312.0	102366.0	10282096.0	7916304.0	318472.0	4276624.0	204732.0	20564192.0	15832608.0	636944.0	9801.0	984456.0	757944.0	30492.0	98883136.0	76131264.0	3062752.0	58614336.0	2358048.0	94864.0	830584.0	1661168.0	79524.0	7987744.0	6149856.0	247408.0	3322336.0	159048.0	15975488.0	12299712.0	494816.0	7614.0	764784.0	588816.0	23688.0	76818304.0	59143296.0	2379328.0	45535104.0	1831872.0	73696.0	6644672.0	318096.0	31950976.0	24599424.0	989632.0	15228.0	1529568.0	1177632.0	47376.0	153636608.0	118286592.0	4758656.0	91070208.0	3663744.0	147392.0	729.0	73224.0	56376.0	2268.0	7354944.0	5662656.0	227808.0	4359744.0	175392.0	7056.0	738763264.0	568782336.0	22882048.0	437912064.0	17617152.0	708736.0	337153536.0	13563648.0	545664.0	21952.0	0.20220892507028168	-0.9893538601694428	-0.6767497645263834	-0.9964641095049708	0.956375928404503	-0.7212047847059071	0.9164491891330956	0.7331903200732921	6.662960480135946	5.804021044733257	5.553876891600541	6.241747015059643	3.302585092994046	7.807934943699926	7.546785410760524	4.367295829986475
1.0	290.2	193.5	0.0	185.7	0.0	998.2	704.3	28.0	84216.04	56153.7	0.0	53890.13999999999	0.0	289677.64	204387.86	8125.599999999999	37442.25	0.0	35932.95	0.0	193151.7	136282.05	5418.0	0.0	0.0	0.0	0.0	0.0	0.0	34484.49	0.0	185365.74	130788.50999999998	5199.599999999999	0.0	0.0	0.0	0.0	996403.2400000001	703032.26	27949.600000000002	496038.48999999993	19720.399999999998	784.0	24439494.808	16295803.739999998	0.0	15638918.627999997	0.0	84064451.128	59313356.971999995	2358049.1199999996	10865740.95	0.0	10427742.089999998	0.0	56052623.34	39549050.91	1572303.5999999999	0.0	0.0	0.0	0.0	0.0	0.0	10007398.998	0.0	53793137.747999996	37954825.60199999	1508923.9199999997	0.0	0.0	0.0	0.0	289156220.248	204019961.852	8110973.92	143950369.79799998	5722860.079999999	227516.8	7245075.375	0.0	6953025.824999999	0.0	37374853.95	26370576.674999997	1048383.0	0.0	0.0	0.0	0.0	0.0	0.0	6672748.8149999995	0.0	35868270.69	25307576.684999995	1006122.5999999999	0.0	0.0	0.0	0.0	192804026.94000003	136036742.31	5408247.600000001	95983447.81499998	3815897.3999999994	151704.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6403769.793	0.0	34422417.918	24287426.306999996	965565.7199999999	0.0	0.0	0.0	0.0	185032081.668	130553090.682	5190240.72	92114347.59299998	3662078.2799999993	145588.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	994609714.1680001	701766801.932	27899290.720000003	495145620.71799994	19684903.279999997	782588.8	349359908.5069999	13889077.719999997	552171.2	21952.0	-0.3698382824194127	0.6401096010048362	0.0	-0.8614410124694883	0.0	-0.6148542400571435	0.9840328293494162	0.7331903200732921	6.674010316322531	6.270432163058501	1.0	6.2295030505476765	1.0	7.906954958811368	7.558623244214133	4.367295829986475
1.0	531.3	0.0	0.0	141.8	28.2	852.1	893.7	7.0	282279.68999999994	0.0	0.0	75338.34	14982.659999999998	452720.73	474822.81	3719.0999999999995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20107.24	3998.76	120827.78000000001	126726.66000000002	992.6000000000001	795.24	24029.22	25202.34	197.4	726074.41	761521.77	5964.7	798699.6900000001	6255.900000000001	49.0	149975199.29699996	0.0	0.0	40027260.041999996	7960287.2579999985	240530523.84899998	252273358.95299998	1975957.8299999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10682976.612	2124541.188	64195799.514	67329874.458	527368.38	422511.012	12766724.586	13390003.241999999	104878.62	385763334.033	404596516.40099996	3169045.1099999994	424349145.297	3323759.67	26033.699999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2851206.6320000007	567024.1680000001	17133379.204000004	17969840.388000004	140750.68000000002	112765.032	3407343.3960000006	3573691.8120000004	27991.320000000003	102957351.33800001	107983786.98600002	845794.4600000001	113255616.04200001	887086.6200000001	6948.200000000001	22425.768	677624.0040000001	710705.988	5566.68	20475298.362	21474913.914	168204.53999999998	22523331.258	176416.38	1381.8	618688004.761	648892700.217	5082520.87	680572005.8490001	5330652.390000001	41752.9	713797912.9530001	5590897.830000001	43791.3	343.0	-0.8968184358001221	0.0	0.0	-0.9594351336407766	0.22115793514834708	-0.8171331343334615	-0.9690780046336538	0.836655638536056	7.277207240178711	1.0	1.0	5.9614450499054845	4.374168709274236	7.748876773914649	7.7964884665535505	3.0794415416798357
1.0	213.5	0.0	174.2	159.2	11.7	1043.6	771.9	100.0	45582.25	0.0	37191.7	33989.2	2497.95	222808.59999999998	164800.65	21350.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30345.639999999996	27732.639999999996	2038.1399999999996	181795.11999999997	134464.97999999998	17420.0	25344.639999999996	1862.6399999999996	166141.11999999997	122886.47999999998	15919.999999999998	136.89	12210.119999999999	9031.23	1170.0	1089100.9599999997	805554.8399999999	104359.99999999999	595829.61	77190.0	10000.0	9731810.375	0.0	7940427.949999999	7256694.199999999	533312.325	47569636.099999994	35184938.775	4558225.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6478794.139999999	5920918.639999999	435142.8899999999	38813258.11999999	28708273.229999997	3719170.0	5411080.639999999	397673.6399999999	35471129.11999999	26236263.479999997	3398919.9999999995	29226.014999999996	2606860.6199999996	1928167.605	249795.0	232523054.95999995	171985958.33999997	22280859.999999996	127209621.735	16480065.0	2135000.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5286210.487999999	4831025.887999999	355043.9879999999	31668709.90399999	23423799.515999995	3034564.0	4415036.287999999	324471.8879999999	28941783.10399999	21406824.815999996	2773263.9999999995	23846.237999999998	2127002.9039999996	1573240.2659999998	203814.0	189721387.23199993	140327653.12799996	18179511.999999996	103793518.06199999	13446498.0	1742000.0	4034866.687999999	296532.28799999994	26449666.303999994	19563527.615999997	2534463.9999999995	21792.887999999995	1943851.1039999996	1437771.8159999999	186264.0	173384872.83199996	128244330.52799997	16614111.999999996	94856073.91199999	12288648.0	1592000.0	1601.6129999999998	142858.40399999998	105665.39099999999	13689.0	12742481.231999995	9424991.627999997	1221011.9999999998	6971206.436999999	903123.0	117000.0	1136585761.8559997	840677031.0239998	108910095.99999997	621807780.9959999	80555484.0	10436000.0	459920875.959	59582961.0	7719000.0	1000000.0	-0.3754676898663577	0.0	0.8892118399018094	0.07783783954609819	-0.516262220079921	0.9794821453806631	-0.3393391796151851	-0.9997558399011495	6.368309738368072	1.0	6.165928178502291	6.076423034634259	3.5416019934645457	7.9513893160021984	7.650149674112825	5.61512051684126
1.0	167.4	129.9	128.6	175.5	7.8	1006.3	746.6	100.0	28022.760000000002	21745.260000000002	21527.64	29378.7	1305.72	168454.62	124980.84000000001	16740.0	16874.010000000002	16705.14	22797.45	1013.22	130718.37	96983.34000000001	12990.0	16537.96	22569.3	1003.0799999999999	129410.18	96012.76	12860.0	30800.25	1368.8999999999999	176605.65	131028.3	17550.0	60.839999999999996	7849.139999999999	5823.4800000000005	780.0	1012639.69	751303.58	100630.0	557411.56	74660.0	10000.0	4691010.024	3640156.5240000007	3603726.936	4917994.38	218577.52800000002	28199303.388	20921792.616000004	2802276.0	2824709.274	2796440.436	3816293.1300000004	169613.02800000002	21882255.138	16235011.116000002	2174526.0	2768454.5039999997	3778100.82	167915.592	21663264.132	16072536.024	2152764.0	5155961.850000001	229153.86	29563785.81	21934137.42	2937870.0	10184.616	1313946.0359999998	974850.5520000001	130572.0	169515884.106	125768219.292	16845462.0	93310695.14400001	12498084.0	1674000.0	2191933.899	2169997.686	2961388.7550000004	131617.27800000002	16980316.263	12598135.866000002	1687401.0	2148281.004	2931752.07	130300.09199999999	16810382.382	12472057.524	1670514.0	4000952.475	177820.11	22941073.935	17020576.17	2279745.0	7903.116	1019603.286	756470.0520000001	101322.0	131541895.73099999	97594335.042	13071837.0	72407761.64400001	9698334.0	1299000.0	2126781.656	2902411.98	128996.08799999999	16642149.147999998	12347240.935999999	1653796.0	3960912.15	176040.53999999998	22711486.59	16850239.38	2256930.0	7824.023999999999	1009399.4039999999	748899.528	100308.0	130225464.13399999	96617640.388	12941018.0	71683126.616	9601276.0	1286000.0	5405443.875	240241.94999999998	30994291.575	22995466.650000002	3080025.0	10677.42	1377524.0699999998	1022020.7400000001	136890.0	177718265.595	131853778.28999999	17660565.0	97825728.78000002	13102830.0	1755000.0	474.55199999999996	61223.291999999994	45423.144	6084.0	7898589.5819999995	5860167.924	784914.0	4347810.1680000005	582348.0	78000.0	1019019320.0469999	756036792.5539999	101263969.0	560923252.8280001	75130358.0	10063000.0	416163470.69600004	55741156.0	7466000.0	1000000.0	-0.4393047290350395	0.14202905980320465	0.5776904392008086	-0.96015765146955	-0.9869155581206488	0.1697146384924894	0.15493534676960624	-0.9997558399011495	6.126342101808226	5.874433672915854	5.864452783918174	6.173320876373351	3.174751721484161	7.915028762948635	7.616868075581408	5.61512051684126
1.0	313.8	0.0	112.6	169.9	10.1	925.3	782.9	28.0	98470.44	0.0	35333.88	53314.62	3169.38	290359.14	245674.02	8786.4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12678.759999999998	19130.739999999998	1137.26	104188.77999999998	88154.54	3152.7999999999997	28866.010000000002	1715.99	157208.47	133014.71	4757.2	102.00999999999999	9345.529999999999	7907.289999999999	282.8	856180.09	724417.37	25908.399999999998	612932.4099999999	21921.2	784.0	30900024.072	0.0	11087771.544	16730127.756000001	994551.444	91114698.13200001	77092507.476	2757172.32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3978594.888	6003226.211999999	356872.188	32694439.163999997	27662894.652	989348.6399999999	9058153.938000001	538477.662	49332017.886	41740015.997999996	1492809.36	32010.737999999998	2932627.314	2481307.602	88742.64000000001	268669312.242	227322170.706	8130055.92	192338190.258	6878872.5600000005	246019.2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1427628.3759999997	2154121.3239999996	128055.476	11731656.627999997	9926201.203999998	355005.27999999997	3250312.7260000003	193220.474	17701673.722	14977456.345999999	535660.72	11486.326	1052306.6779999998	890360.8539999998	31843.28	96405878.13399999	81569395.86199999	2917285.8399999994	69016189.36599998	2468327.12	88278.4	4904335.099	291546.701	26709719.053	22599199.229	808248.28	17331.499	1587805.5469999998	1343448.571	48047.72	145464997.291	123078511.163	4401837.16	104137216.45899999	3724411.8800000004	133201.6	1030.301	94389.85299999999	79863.62899999999	2856.28	8647418.909	7316615.437	261674.83999999997	6190617.340999999	221404.12	7918.4	792223437.277	670303392.461	23973042.519999996	567146358.9729999	20283686.36	725435.2	479864783.7889999	17162107.48	613793.6	21952.0	-0.8809168943184891	0.0	-0.9968976938853634	0.690362589418268	-0.8983182425573563	-0.954478282313641	-0.9360758546540494	0.7331903200732921	6.751937516543248	1.0	5.732683506287051	6.141078590121546	3.4069451083182885	7.8311981562599815	7.664281461194676	4.367295829986475
